num_books,copies_per_book,num_librarians,num_users,arrival_rate,librarian_mean,librarian_std,user_mean,user_std,avg_wait_time,served_users,avg_librarian_workload,overall_simulation_time,clients_per_minute
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,10,0.2,3,0.5,40,5,1.4139302152895972,10,12.495582052340172,35.13135999716201,3.5131359997162006
15,3,5,50,0.2,3,0.5,40,5,18.19470037737709,50,60.29032018010899,223.31655652932267,4.466331130586453
15,3,5,50,0.5,3,0.5,40,5,5.504050419190678,50,59.84420340976412,95.89128352140249,1.9178256704280496
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,40,0.1,3,0.5,40,5,13.933481640611102,40,47.87773345520976,409.26267436861224,10.231566859215306
15,3,5,50,0.5,3,0.5,40,5,7.870184647310152,50,60.22941246014996,90.32310111622942,1.8064620223245884
15,3,5,50,0.1,3,0.5,40,5,32.90988323680207,50,59.85040057529494,471.3144446042944,9.426288892085887
15,3,5,20,0.5,3,0.5,40,5,7.62871587177744,20,24.23332521925213,26.499156329302163,1.3249578164651081
15,3,5,30,0.2,3,0.5,40,5,2.8853251431970306,30,36.48761560482219,138.5250983559232,4.617503278530774
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,30,0.2,3,0.5,40,5,0.5210407290608098,30,36.184406205522755,137.52981167801295,4.584327055933765
15,3,5,20,0.5,3,0.5,40,5,2.053631186154348,20,24.246713589029586,30.923264055622834,1.5461632027811416
15,3,5,50,0.1,3,0.5,40,5,40.297609083729796,50,59.57761396957827,487.00519719030666,9.740103943806133
15,3,5,30,0.1,3,0.5,40,5,10.2541671845518,30,36.42401055702775,259.199154742767,8.6399718247589
15,3,5,10,0.2,3,0.5,40,5,4.70002746075432,10,11.992243836280533,53.490006234085456,5.349000623408545
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,20,0.2,3,0.5,40,5,0.0535102454689735,20,24.06624886877197,77.30816013905708,3.865408006952854
15,3,5,50,0.2,3,0.5,40,5,14.45454030025228,50,59.85678471620188,281.55841234901476,5.6311682469802955
15,3,5,50,0.1,3,0.5,40,5,29.06584571243431,50,59.615540838225535,451.95099420096733,9.039019884019346
15,3,5,50,0.5,3,0.5,40,5,8.704418974089782,50,60.01689921380398,100.52584962473111,2.010516992494622
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,50,0.5,3,0.5,40,5,17.07297121987779,50,59.24571433368292,102.73765903790958,2.054753180758192
15,3,5,40,0.1,3,0.5,40,5,11.13648163489736,40,48.153375434623946,309.69116213537575,7.742279053384394
15,3,5,30,0.5,3,0.5,40,5,1.109753374532771,30,36.60240074640228,54.4855713111365,1.8161857103712167
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,20,0.2,3,0.5,40,5,1.3127802083784506,20,24.24508154252436,68.10099181338956,3.4050495906694778
15,3,5,20,0.1,3,0.5,40,5,7.663431227620473,20,23.733222129594967,159.794942169928,7.9897471084964
15,3,5,30,0.2,3,0.5,40,5,-0.21272541139465298,30,36.35113608838927,141.1864987877233,4.706216626257444
15,3,5,30,0.2,3,0.5,40,5,5.14178526525762,30,37.01763810282803,120.99398505547096,4.033132835182365
15,3,5,40,0.2,3,0.5,40,5,13.429785605997731,40,47.31353579630476,216.42608229675727,5.410652057418932
15,3,5,30,0.1,3,0.5,40,5,1.7881739743640328,30,36.21839361699366,306.91516822358847,10.23050560745295
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,50,0.5,3,0.5,40,5,11.40064034041627,50,59.36608710794692,105.92545784644689,2.118509156928938
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,30,0.1,3,0.5,40,5,16.411018901976828,30,36.65993992313737,232.1928585074731,7.739761950249103
15,3,5,50,0.5,3,0.5,40,5,4.707622598070302,50,60.43217351422135,96.63055913672487,1.9326111827344974
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,40,0.2,3,0.5,40,5,8.365589442696166,40,47.3834074209101,204.70558679002303,5.1176396697505755
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,40,0.5,3,0.5,40,5,1.3699492250348049,40,48.08882557573621,70.23436839906725,1.7558592099766812
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,30,0.5,3,0.5,40,5,1.894258643476866,30,36.92101443269668,48.456566892834246,1.6152188964278082
15,3,5,50,0.5,3,0.5,40,5,16.101692721898225,50,59.27180481846959,97.64229000222247,1.9528458000444493
15,3,5,30,0.5,3,0.5,40,5,0.8103333510701379,30,36.479568722857394,52.041129530528266,1.7347043176842756
15,3,5,40,0.5,3,0.5,40,5,1.1884625635055053,40,47.688858993439496,79.90123467462406,1.9975308668656016
15,3,5,20,0.1,3,0.5,40,5,0.4461934760038119,20,24.795962090568953,143.67983389081093,7.183991694540547
15,3,5,50,0.2,3,0.5,40,5,10.427053299232233,50,60.23889098827395,254.8335839928435,5.09667167985687
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.332366394292105,96.13532212821448,4.806766106410724
15,3,5,30,0.5,3,0.5,40,5,1.7050128214401326,30,36.23108244657109,61.79099306813142,2.059699768937714
15,3,5,30,0.5,3,0.5,40,5,0.11056996059314178,30,36.386876732975836,56.95324836118883,1.8984416120396275
15,3,5,50,0.5,3,0.5,40,5,4.915152090682872,50,60.21564885900595,93.0653788131437,1.861307576262874
15,3,5,20,0.1,3,0.5,40,5,-2.3974782241973727,20,24.403972498101837,192.27064425642897,9.613532212821449
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,40,0.1,3,0.5,40,5,14.023046638034327,40,47.7993391619829,459.30758372581977,11.482689593145494
15,3,5,50,0.1,3,0.5,40,5,18.04439195435007,50,59.906012288142755,492.46533237736156,9.84930664754723
15,3,5,30,0.5,3,0.5,40,5,-0.12533247532243172,30,36.61505783870433,56.626154159967626,1.8875384719989208
15,3,5,30,0.5,3,0.5,40,5,1.4020822614920798,30,36.440925957834516,52.18293086519544,1.739431028839848
15,3,5,40,0.2,3,0.5,40,5,7.519406998848439,40,48.36657578967581,212.80097857024208,5.320024464256052
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,40,0.5,3,0.5,40,5,2.042583716801933,40,47.75689234776151,77.42808813090092,1.9357022032725228
15,3,5,50,0.1,3,0.5,40,5,9.214242731906038,50,60.19874162008714,451.6098759915006,9.032197519830012
15,3,5,30,0.1,3,0.5,40,5,-1.3555047930458575,30,36.773404117447036,282.3729975754466,9.412433252514887
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,50,0.2,3,0.5,40,5,13.669137550807987,50,59.94414658464761,227.15759482335315,4.543151896467063
15,3,5,40,0.2,3,0.5,40,5,8.418562159006893,40,48.32671523191557,206.0078997491136,5.150197493727839
15,3,5,20,0.2,3,0.5,40,5,-0.46513201025115974,20,24.140006687512063,82.13059651382241,4.106529825691121
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,30,0.2,3,0.5,40,5,3.787282997179714,30,36.403513501491176,113.56356941628727,3.785452313876242
15,3,5,20,0.2,3,0.5,40,5,-0.39101534217102624,20,24.286105653685663,82.13059651382241,4.106529825691121
15,3,5,40,0.2,3,0.5,40,5,7.556273001248522,40,47.80868635679427,171.59504695464383,4.289876173866096
15,3,5,20,0.2,3,0.5,40,5,0.08071329258924394,20,24.643307939113264,73.32727220120074,3.666363610060037
15,3,5,50,0.5,3,0.5,40,5,7.255699826514656,50,59.91276442749288,88.38479059767272,1.7676958119534545
15,3,5,40,0.5,3,0.5,40,5,2.3552378991580634,40,48.09664644771387,76.05109323578905,1.9012773308947264
15,3,5,30,0.5,3,0.5,40,5,0.27276040602584456,30,36.52053185883617,59.67576883298916,1.9891922944329719
15,3,5,30,0.2,3,0.5,40,5,-0.058559869180230824,30,36.52680820157745,154.33859931095265,5.144619977031755
15,3,5,30,0.1,3,0.5,40,5,-0.7599239527342263,30,36.38341606989569,282.3729975754466,9.412433252514887
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,50,0.5,3,0.5,40,5,8.012254136854141,50,60.30192934598896,86.18202036773225,1.723640407354645
15,3,5,30,0.2,3,0.5,40,5,0.18615721839281604,30,37.00429661414056,137.78000829409515,4.592666943136505
15,3,5,50,0.5,3,0.5,40,5,11.660296137724096,50,60.494339495630626,112.05405134205549,2.2410810268411097
15,3,5,40,0.5,3,0.5,40,5,3.211147640505461,40,47.152698348343314,87.10303707221325,2.177575926805331
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,50,0.1,3,0.5,40,5,23.747845550964016,50,59.85072133086239,459.0057089906817,9.180114179813634
15,3,5,50,0.5,3,0.5,40,5,9.456055089921458,50,59.915729673897374,95.08333830782637,1.9016667661565274
15,3,5,30,0.2,3,0.5,40,5,1.338508967444558,30,36.25590726121898,133.0265045822299,4.434216819407664
15,3,5,50,0.1,3,0.5,40,5,30.72615543005215,50,59.971226760820535,524.0503801166961,10.481007602333923
15,3,5,40,0.5,3,0.5,40,5,2.8097058838385816,40,47.814642126113945,81.899052709144,2.0474763177286
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,30,0.1,3,0.5,40,5,0.9032622791426433,30,36.52034080016172,297.38010428443806,9.912670142814601
15,3,5,50,0.2,3,0.5,40,5,14.840320521806248,50,60.51303105052464,225.20704429376644,4.504140885875329
15,3,5,30,0.1,3,0.5,40,5,0.4963591872028398,30,36.22079791029629,284.7662418059441,9.492208060198136
15,3,5,20,0.1,3,0.5,40,5,0.23800382567947054,20,24.470903385080018,145.66832131607373,7.283416065803687
15,3,5,50,0.2,3,0.5,40,5,13.905881085338269,50,60.41391558674443,226.406063763641,4.52812127527282
15,3,5,50,0.1,3,0.5,40,5,21.840436388972275,50,59.71350210626381,519.5258533611787,10.390517067223575
15,3,5,20,0.2,3,0.5,40,5,-1.0788642448108212,20,24.43750098548272,96.13532212821448,4.806766106410724
15,3,5,50,0.1,3,0.5,40,5,26.384531633976632,50,59.76417362601311,508.20411268237615,10.164082253647523
15,3,5,30,0.2,3,0.5,40,5,2.3121919853915642,30,36.811627047244556,157.4042633785269,5.246808779284231
15,3,5,30,0.5,3,0.5,40,5,0.2715165457139089,30,36.32570419671662,56.72535795895668,1.890845265298556
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,30,0.2,3,0.5,40,5,-1.0888772929564017,30,36.03383099438638,163.86158455820674,5.4620528186068915
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,50,0.5,3,0.5,40,5,11.239624510485546,50,59.83737821013494,101.80444782562395,2.036088956512479
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,30,0.5,3,0.5,40,5,0.4056417624584607,30,36.60739569848617,59.47602085688761,1.9825340285629203
15,3,5,40,0.2,3,0.5,40,5,5.869683774517486,40,48.322784699045705,186.96381274250072,4.674095318562518
15,3,5,30,0.5,3,0.5,40,5,1.2189181258306756,30,36.74461766255088,52.375511173994795,1.745850372466493
15,3,5,30,0.2,3,0.5,40,5,2.695652233901979,30,36.57770083073379,135.42268633305872,4.514089544435291
15,3,5,40,0.1,3,0.5,40,5,10.745897518751812,40,48.40896735317403,294.14776268098166,7.353694067024541
15,3,5,50,0.2,3,0.5,40,5,12.223786430194927,50,60.318496417993174,211.0898483384159,4.221796966768318
15,3,5,20,0.5,3,0.5,40,5,0.3182222768111952,20,24.197046404328994,38.4541288512858,1.9227064425642901
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,40,0.1,3,0.5,40,5,16.00277372353429,40,47.90309193408906,422.8413289193647,10.571033222984116
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,50,0.1,3,0.5,40,5,34.18025139700664,50,60.77105027714458,394.02306543624735,7.880461308724947
15,3,5,50,0.2,3,0.5,40,5,20.911078290185156,50,60.35578929843888,239.15042161985963,4.783008432397192
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,20,0.2,3,0.5,40,5,7.43889893686549,20,24.024884267167064,85.25717077574649,4.262858538787325
15,3,5,30,0.5,3,0.5,40,5,1.7969150870867017,30,36.525492322598865,53.74259917972279,1.7914199726574263
15,3,5,30,0.1,3,0.5,40,5,13.39643752090152,30,36.0126733346318,273.52822725967025,9.117607575322342
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,10,0.2,3,0.5,40,5,2.6031874124291017,10,12.30777203460259,25.03570196370367,2.503570196370367
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,40,0.5,3,0.5,40,5,7.59129581093882,40,46.74974615902603,73.83136085405917,1.8457840213514793
15,3,5,30,0.1,3,0.5,40,5,3.3623285247395596,30,36.591134351333814,298.58334691370266,9.952778230456754
15,3,5,30,0.1,3,0.5,40,5,4.955690788768931,30,36.65795572138829,310.6237725921609,10.35412575307203
15,3,5,20,0.2,3,0.5,40,5,0.3218208765718785,20,24.389398032805353,71.83991694540546,3.5919958472702733
15,3,5,20,0.1,3,0.5,40,5,2.5927650471113344,20,24.40745775701146,130.14966123770387,6.5074830618851935
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,40,0.2,3,0.5,40,5,11.910425538898588,40,48.56057358076229,172.94614131598613,4.3236535328996535
15,3,5,50,0.2,3,0.5,40,5,16.343192591437337,50,60.5597189088759,213.33021984853772,4.266604396970754
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,30,0.1,3,0.5,40,5,-1.0894997644370752,30,36.38509829491109,282.3729975754466,9.412433252514887
15,3,5,30,0.2,3,0.5,40,5,0.7822448325581998,30,37.033764121336766,129.45263080306734,4.3150876934355775
15,3,5,20,0.5,3,0.5,40,5,0.8765974783072569,20,24.655429361723552,32.85223860552897,1.6426119302764484
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,30,0.5,3,0.5,40,5,3.0113084005823434,30,35.930448855292674,53.966030251086224,1.7988676750362074
15,3,5,40,0.2,3,0.5,40,5,4.315983903474498,40,47.391900622413,195.92696400233737,4.8981741000584345
15,3,5,40,0.1,3,0.5,40,5,6.343203764720819,40,48.07815476952693,348.5311838384267,8.713279595960667
15,3,5,30,0.2,3,0.5,40,5,3.193216822934342,30,36.4595980388688,157.77993960231342,5.259331320077114
15,3,5,50,0.1,3,0.5,40,5,40.39802260029878,50,59.52995532340954,507.3179813418787,10.146359626837574
15,3,5,40,0.2,3,0.5,40,5,3.09308792368826,40,47.92530362006606,197.22041783250526,4.930510445812631
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,40,0.5,3,0.5,40,5,3.1887897280761193,40,47.69950717555994,72.00430794222649,1.8001076985556623
15,3,5,20,0.1,3,0.5,40,5,2.024549315296474,20,24.58599196691564,123.63259818612474,6.181629909306237
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,30,0.5,3,0.5,40,5,2.4444197467483377,30,36.76256316483919,54.19812494457757,1.8066041648192523
15,3,5,50,0.5,3,0.5,40,5,15.506575206801244,50,59.63974362603915,103.54207994510016,2.0708415989020033
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,40,0.5,3,0.5,40,5,4.243067657875508,40,48.71835635197253,60.64936188573813,1.5162340471434532
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,30,0.2,3,0.5,40,5,5.439860572051296,30,36.35362926774076,129.27660619492784,4.309220206497595
15,3,5,30,0.5,3,0.5,40,5,2.364070373361454,30,36.80704302639841,63.03663568309857,2.101221189436619
15,3,5,40,0.1,3,0.5,40,5,10.11398657471825,40,48.16476509761187,367.24041737351564,9.18101043433789
15,3,5,50,0.1,3,0.5,40,5,30.98225612305504,50,60.12174319752692,554.3696898938725,11.08739379787745
15,3,5,50,0.2,3,0.5,40,5,11.222942819383725,50,60.249812887176724,235.3335695247281,4.706671390494562
15,3,5,30,0.5,3,0.5,40,5,1.0825191440396358,30,36.13398728229782,67.06563794477302,2.2355212648257674
15,3,5,50,0.5,3,0.5,40,5,10.716859278689515,50,59.334196678093825,102.76531388359207,2.0553062776718414
15,3,5,20,0.5,3,0.5,40,5,1.5586129762969263,20,24.469311468285202,30.923264055622834,1.5461632027811416
15,3,5,30,0.1,3,0.5,40,5,4.056033668123155,30,36.909819165548875,266.09826099515544,8.869942033171847
15,3,5,40,0.1,3,0.5,40,5,28.102272609160885,40,48.34490108807712,387.51324999892046,9.687831249973012
15,3,5,40,0.5,3,0.5,40,5,3.1344449450557548,40,47.75910065510794,81.20150257435712,2.030037564358928
15,3,5,30,0.1,3,0.5,40,5,8.438425196152542,30,36.89466084148601,238.44376130397296,7.948125376799099
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,50,0.1,3,0.5,40,5,37.47954544430244,50,59.84666230224582,567.5409816790119,11.350819633580238
15,3,5,20,0.2,3,0.5,40,5,-0.31086772189557976,20,24.380461268665794,82.13059651382241,4.106529825691121
15,3,5,20,0.5,3,0.5,40,5,2.5771980035516733,20,24.002345045532785,28.88309111297858,1.444154555648929
15,3,5,30,0.1,3,0.5,40,5,-0.05876624121233552,30,36.44206619775201,283.62678979478335,9.454226326492778
15,3,5,40,0.5,3,0.5,40,5,3.908689388988172,40,48.30740480412765,71.2399129461373,1.7809978236534323
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,50,0.5,3,0.5,40,5,5.601806392658456,50,59.292427186388466,103.15460148489701,2.0630920296979403
15,3,5,40,0.1,3,0.5,40,5,20.314037697991598,40,48.22711568887511,342.09631179232497,8.552407794808124
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,40,0.1,3,0.5,40,5,7.462888648222186,40,47.60308796223116,400.8148736506776,10.02037184126694
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,30,0.5,3,0.5,40,5,0.2024716066283446,30,36.30188037471362,56.95324836118883,1.8984416120396275
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,30,0.1,3,0.5,40,5,3.8968242992223576,30,36.48554826682959,278.5672624737948,9.28557541579316
15,3,5,10,0.2,3,0.5,40,5,0.0,10,12.560582587512016,36.82533544108789,3.6825335441087885
15,3,5,40,0.2,3,0.5,40,5,2.2143764790154234,40,48.169946351304276,187.6616198491085,4.691540496227712
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,50,0.2,3,0.5,40,5,19.38882043632774,50,59.56855223729461,238.75490991055375,4.775098198211075
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,50,0.1,3,0.5,40,5,34.242206853678184,50,59.97236811085609,538.8072523731039,10.776145047462078
15,3,5,50,0.5,3,0.5,40,5,7.970776366670495,50,60.583160678361764,97.61708986724169,1.9523417973448338
15,3,5,20,0.1,3,0.5,40,5,0.0,20,24.33236639429211,192.27064425642897,9.613532212821449
15,3,5,40,0.2,3,0.5,40,5,7.80075256126239,40,47.489830148752446,206.5780712405507,5.164451781013768
15,3,5,40,0.5,3,0.5,40,5,3.6681102616875085,40,48.08770285424323,76.23999089173391,1.9059997722933477
15,3,5,30,0.1,3,0.5,40,5,4.010105784365229,30,36.41996723476387,256.8249163621585,8.560830545405283
15,3,5,40,0.2,3,0.5,40,5,7.9016389563364395,40,47.66908386031914,203.3146331689967,5.082865829224917
15,3,5,20,0.2,3,0.5,40,5,0.6856499718096046,20,24.4633800003035,57.62582046848854,2.881291023424427
15,3,5,20,0.5,3,0.5,40,5,0.0,20,24.33236639429211,38.4541288512858,1.9227064425642901
15,3,5,50,0.2,3,0.5,40,5,11.727595912199929,50,60.0423305072444,229.36395672376213,4.587279134475242
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
15,3,5,10,0.5,3,0.5,40,5,0.0,10,12.560582587512016,14.730134176435154,1.4730134176435155
15,3,5,40,0.2,3,0.5,40,5,5.760074675730547,40,48.251790368493275,185.23099440552542,4.6307748601381356
15,3,5,20,0.2,3,0.5,40,5,0.0,20,24.332366394292105,96.13532212821448,4.806766106410724
15,3,5,20,0.5,3,0.5,40,5,0.8950463950864991,20,24.6836020158707,28.735966778162183,1.4367983389081092
15,3,5,30,0.1,3,0.5,40,5,2.8356927387465656,30,36.21833452385589,309.77530997589867,10.325843665863289
15,3,5,10,0.1,3,0.5,40,5,0.0,10,12.560582587512014,73.65067088217577,7.365067088217577
